,_id,browser,collection,database,datetime,experiment_id,id,internal_node_id,iteration,response,response_feedback,response_gender,response_gender_sure,response_race,response_race_sure,rt,session_id,stimulus,study_id,subject_id,tilt_LR,tilt_UD,time_elapsed,trial_index,trial_number,trial_type
298,6226f9b47c157e331e9340bb,Chrome,classification_task,faces,"3/7/2022, 11:37:40 PM",bzcq5psmf96e1nsv75v0,033,0.0-8.0,single_subject_test,"{'race5': 'latinx', 'race_sure': '82', 'gender1': 'man', 'gender_sure': '100', 'feedback': ''}",,"['man', '100']",100,"['latinx', '82']",82,18197.200000047684,6226f8a72a5261f2f434e239,id033_00C_D.png,6226dcede191b823f306f4d6,587674406e2f8d00015c6148,00C,D,208625.0,8.0,0.0,survey-html-form
299,6226fa857c157e331e9340bc,Chrome,classification_task,faces,"3/8/2022, 12:41:10 AM",99q4myp005z0y58ecvwq,076,0.0-1.0,single_subject_test,"{'race2': 'white', 'race5': 'latinx', 'race_sure': '31', 'gender2': 'woman', 'gender_sure': '0', 'feedback': ''}",,"['woman', '0']",0,"['white', 'latinx', '31']",31,25864.099999964237,6226f95449bf85a0bd834733,id076_50L_U.png,6226dcede191b823f306f4d6,574eab79c18847000e071119,50L,U,33966.0,1.0,0.0,survey-html-form
300,6226fa867c157e331e9340bd,Chrome,classification_task,faces,"3/8/2022, 1:41:06 AM",ox2l74mvylqa4fr5k9fo,115,0.0-1.0,single_subject_test,"{'race2': 'white', 'race_sure': '90', 'gender1': 'man', 'gender_sure': '83', 'feedback': ''}",,"['man', '83']",83,"['white', '90']",90,21151.5,6226fa1de3650db895bc694d,id115_00C_D.png,6226dcede191b823f306f4d6,6102d5e6ff92a8dd0cce6b8f,00C,D,35225.0,1.0,0.0,survey-html-form
301,6226fa917c157e331e9340be,Chrome,classification_task,faces,"3/8/2022, 1:41:17 AM",ox2l74mvylqa4fr5k9fo,150,0.0-2.0,single_subject_test,"{'race5': 'latinx', 'race_sure': '88', 'gender_sure': '96', 'feedback': ''}",,['96'],96,"['latinx', '88']",88,10820.800000011921,6226fa1de3650db895bc694d,id150_25R_U.png,6226dcede191b823f306f4d6,6102d5e6ff92a8dd0cce6b8f,25R,U,46065.0,2.0,0.0,survey-html-form
302,6226fa997c157e331e9340bf,Chrome,classification_task,faces,"3/8/2022, 1:41:25 AM",ox2l74mvylqa4fr5k9fo,091,0.0-3.0,single_subject_test,"{'race1': 'black', 'race_sure': '100', 'gender_sure': '100', 'feedback': ''}",,['100'],100,"['black', '100']",100,8048.100000023842,6226fa1de3650db895bc694d,id091_25L_C.png,6226dcede191b823f306f4d6,6102d5e6ff92a8dd0cce6b8f,25L,C,54115.0,3.0,0.0,survey-html-form
303,6226fa9d7c157e331e9340c0,Chrome,classification_task,faces,"3/8/2022, 12:41:34 AM",99q4myp005z0y58ecvwq,154,0.0-2.0,single_subject_test,"{'race5': 'latinx', 'race_sure': '80', 'gender1': 'man', 'gender_sure': '100', 'feedback': ''}",,"['man', '100']",100,"['latinx', '80']",80,23503.299999952316,6226f95449bf85a0bd834733,id154_50R_D.png,6226dcede191b823f306f4d6,574eab79c18847000e071119,50R,D,57477.0,2.0,0.0,survey-html-form
304,6226faa27c157e331e9340c1,Chrome,classification_task,faces,"3/8/2022, 1:41:34 AM",ox2l74mvylqa4fr5k9fo,001,0.0-4.0,single_subject_test,"{'race1': 'black', 'race_sure': '100', 'gender1': 'man', 'gender_sure': '100', 'feedback': ''}",,"['man', '100']",100,"['black', '100']",100,8810.899999976158,6226fa1de3650db895bc694d,id001_00C_C.png,6226dcede191b823f306f4d6,6102d5e6ff92a8dd0cce6b8f,00C,C,62929.0,4.0,0.0,survey-html-form
305,6226faab7c157e331e9340c2,Chrome,classification_task,faces,"3/8/2022, 1:41:42 AM",ox2l74mvylqa4fr5k9fo,136,0.0-5.0,single_subject_test,"{'race1': 'black', 'race_sure': '94', 'gender2': 'woman', 'gender_sure': '89', 'feedback': ''}",,"['woman', '89']",89,"['black', '94']",94,8362.399999976158,6226fa1de3650db895bc694d,id136_00C_U.png,6226dcede191b823f306f4d6,6102d5e6ff92a8dd0cce6b8f,00C,U,71294.0,5.0,0.0,survey-html-form
306,6226fab77c157e331e9340c3,Chrome,classification_task,faces,"3/8/2022, 1:41:55 AM",ox2l74mvylqa4fr5k9fo,096,0.0-6.0,single_subject_test,"{'race5': 'latinx', 'race_sure': '86', 'gender1': 'man', 'gender_sure': '92', 'feedback': ''}",,"['man', '92']",92,"['latinx', '86']",86,12765.699999988079,6226fa1de3650db895bc694d,id096_25R_C.png,6226dcede191b823f306f4d6,6102d5e6ff92a8dd0cce6b8f,25R,C,84062.0,6.0,0.0,survey-html-form
307,6226facd7c157e331e9340c4,Chrome,classification_task,faces,"3/8/2022, 1:42:16 AM",ox2l74mvylqa4fr5k9fo,018,0.0-1.0,single_subject_test,"{'race2': 'white', 'race_sure': '97', 'gender2': 'woman', 'gender_sure': '95', 'feedback': ''}",,"['woman', '95']",95,"['white', '97']",97,8227.199999988079,6226fa1de3650db895bc694d,id018_25L_U.png,6226dcede191b823f306f4d6,6102d5e6ff92a8dd0cce6b8f,25L,U,17626.0,1.0,0.0,survey-html-form
308,6226fadc7c157e331e9340c5,Chrome,classification_task,faces,"3/8/2022, 1:42:32 AM",ox2l74mvylqa4fr5k9fo,081,0.0-2.0,single_subject_test,"{'race1': 'black', 'race_sure': '94', 'gender1': 'man', 'gender_sure': '92', 'feedback': ''}",,"['man', '92']",92,"['black', '94']",94,15621.0,6226fa1de3650db895bc694d,id081_25R_D.png,6226dcede191b823f306f4d6,6102d5e6ff92a8dd0cce6b8f,25R,D,33250.0,2.0,0.0,survey-html-form
309,6226fae47c157e331e9340c6,Chrome,classification_task,faces,"3/8/2022, 1:42:40 AM",ox2l74mvylqa4fr5k9fo,004,0.0-3.0,single_subject_test,"{'race1': 'black', 'race_sure': '97', 'gender1': 'man', 'gender_sure': '93', 'feedback': ''}",,"['man', '93']",93,"['black', '97']",97,8238.0,6226fa1de3650db895bc694d,id004_00C_C.png,6226dcede191b823f306f4d6,6102d5e6ff92a8dd0cce6b8f,00C,C,41490.0,3.0,0.0,survey-html-form
310,6226faeb7c157e331e9340c7,Chrome,classification_task,faces,"3/8/2022, 1:42:47 AM",ox2l74mvylqa4fr5k9fo,029,0.0-4.0,single_subject_test,"{'race2': 'white', 'race_sure': '91', 'gender2': 'woman', 'gender_sure': '89', 'feedback': ''}",,"['woman', '89']",89,"['white', '91']",91,7009.300000011921,6226fa1de3650db895bc694d,id029_50L_U.png,6226dcede191b823f306f4d6,6102d5e6ff92a8dd0cce6b8f,50L,U,48502.0,4.0,0.0,survey-html-form
311,6226faf97c157e331e9340c8,Chrome,classification_task,faces,"3/8/2022, 1:43:01 AM",ox2l74mvylqa4fr5k9fo,016,0.0-5.0,single_subject_test,"{'race4': 'south_asian', 'race_sure': '61', 'gender2': 'woman', 'gender_sure': '90', 'feedback': ''}",,"['woman', '90']",90,"['south_asian', '61']",61,13987.600000023842,6226fa1de3650db895bc694d,id016_50L_C.png,6226dcede191b823f306f4d6,6102d5e6ff92a8dd0cce6b8f,50L,C,62493.0,5.0,0.0,survey-html-form
312,6226fafd7c157e331e9340c9,Chrome,classification_task,faces,"3/8/2022, 1:43:09 AM",9fjml6v7kcybn4lp8arf,145,0.0-1.0,single_subject_test,"{'race2': 'white', 'race_sure': '0', 'gender1': 'man', 'gender_sure': '0', 'feedback': ''}",,"['man', '0']",0,"['white', '0']",0,6778.800000000745,6226fab6e6775091915c9fe9,id145_25L_D.png,6226dcede191b823f306f4d6,6172378d423fdf1acdc2d212,25L,D,65939.0,1.0,0.0,survey-html-form
313,6226fb017c157e331e9340ca,Chrome,classification_task,faces,"3/8/2022, 1:43:13 AM",9fjml6v7kcybn4lp8arf,021,0.0-2.0,single_subject_test,"{'race1': 'black', 'race_sure': '0', 'gender1': 'man', 'gender_sure': '0', 'feedback': ''}",,"['man', '0']",0,"['black', '0']",0,3979.60000000149,6226fab6e6775091915c9fe9,id021_50R_D.png,6226dcede191b823f306f4d6,6172378d423fdf1acdc2d212,50R,D,69926.0,2.0,0.0,survey-html-form
314,6226fb037c157e331e9340cb,Chrome,classification_task,faces,"3/8/2022, 1:43:10 AM",ox2l74mvylqa4fr5k9fo,143,0.0-6.0,single_subject_test,"{'race1': 'black', 'race_sure': '88', 'gender1': 'man', 'gender_sure': '99', 'feedback': ''}",,"['man', '99']",99,"['black', '88']",88,9219.599999964237,6226fa1de3650db895bc694d,id143_50R_C.png,6226dcede191b823f306f4d6,6102d5e6ff92a8dd0cce6b8f,50R,C,71715.0,6.0,0.0,survey-html-form
315,6226fb067c157e331e9340cc,Chrome,classification_task,faces,"3/8/2022, 1:43:18 AM",9fjml6v7kcybn4lp8arf,040,0.0-3.0,single_subject_test,"{'race1': 'black', 'race_sure': '0', 'gender1': 'man', 'gender_sure': '0', 'feedback': ''}",,"['man', '0']",0,"['black', '0']",0,4871.60000000149,6226fab6e6775091915c9fe9,id040_25R_D.png,6226dcede191b823f306f4d6,6172378d423fdf1acdc2d212,25R,D,74800.0,3.0,0.0,survey-html-form
316,6226fb0b7c157e331e9340cd,Chrome,classification_task,faces,"3/8/2022, 1:43:23 AM",9fjml6v7kcybn4lp8arf,041,0.0-4.0,single_subject_test,"{'race2': 'white', 'race_sure': '0', 'gender1': 'man', 'gender_sure': '0', 'feedback': ''}",,"['man', '0']",0,"['white', '0']",0,5599.800000000745,6226fab6e6775091915c9fe9,id041_25L_D.png,6226dcede191b823f306f4d6,6172378d423fdf1acdc2d212,25L,D,80403.0,4.0,0.0,survey-html-form
317,6226fb107c157e331e9340ce,Chrome,classification_task,faces,"3/8/2022, 1:43:28 AM",9fjml6v7kcybn4lp8arf,015,0.0-5.0,single_subject_test,"{'race2': 'white', 'race_sure': '0', 'gender1': 'man', 'gender_sure': '0', 'feedback': ''}",,"['man', '0']",0,"['white', '0']",0,4530.599999997765,6226fab6e6775091915c9fe9,id015_25L_D.png,6226dcede191b823f306f4d6,6172378d423fdf1acdc2d212,25L,D,84936.0,5.0,0.0,survey-html-form
318,6226fb167c157e331e9340cf,Chrome,classification_task,faces,"3/8/2022, 1:43:34 AM",9fjml6v7kcybn4lp8arf,048,0.0-6.0,single_subject_test,"{'race4': 'south_asian', 'race_sure': '0', 'gender2': 'woman', 'gender_sure': '0', 'feedback': ''}",,"['woman', '0']",0,"['south_asian', '0']",0,6579.5,6226fab6e6775091915c9fe9,id048_50L_C.png,6226dcede191b823f306f4d6,6172378d423fdf1acdc2d212,50L,C,91517.0,6.0,0.0,survey-html-form
319,6226fb1c7c157e331e9340d0,Chrome,classification_task,faces,"3/8/2022, 1:43:40 AM",9fjml6v7kcybn4lp8arf,107,0.0-7.0,single_subject_test,"{'race2': 'white', 'race_sure': '0', 'gender1': 'man', 'gender_sure': '0', 'feedback': ''}",,"['man', '0']",0,"['white', '0']",0,5853.29999999702,6226fab6e6775091915c9fe9,id107_50R_D.png,6226dcede191b823f306f4d6,6172378d423fdf1acdc2d212,50R,D,97373.0,7.0,0.0,survey-html-form
320,6226fb207c157e331e9340d1,Chrome,classification_task,faces,"3/8/2022, 1:43:43 AM",9fjml6v7kcybn4lp8arf,057,0.0-8.0,single_subject_test,"{'race1': 'black', 'race_sure': '0', 'gender1': 'man', 'gender_sure': '0', 'feedback': ''}",,"['man', '0']",0,"['black', '0']",0,3203.60000000149,6226fab6e6775091915c9fe9,id057_25R_D.png,6226dcede191b823f306f4d6,6172378d423fdf1acdc2d212,25R,D,100578.0,8.0,0.0,survey-html-form
321,6226fb237c157e331e9340d2,Chrome,classification_task,faces,"3/8/2022, 1:43:47 AM",9fjml6v7kcybn4lp8arf,095,0.0-9.0,single_subject_test,"{'race1': 'black', 'race_sure': '0', 'gender1': 'man', 'gender_sure': '0', 'feedback': ''}",,"['man', '0']",0,"['black', '0']",0,3617.89999999851,6226fab6e6775091915c9fe9,id095_00C_D.png,6226dcede191b823f306f4d6,6172378d423fdf1acdc2d212,00C,D,104197.0,9.0,0.0,survey-html-form
322,6226fb297c157e331e9340d3,Chrome,classification_task,faces,"3/8/2022, 1:43:53 AM",9fjml6v7kcybn4lp8arf,126,0.0-10.0,single_subject_test,"{'race1': 'black', 'race_sure': '0', 'gender2': 'woman', 'gender_sure': '0', 'feedback': ''}",,"['woman', '0']",0,"['black', '0']",0,5683.79999999702,6226fab6e6775091915c9fe9,id126_50L_C.png,6226dcede191b823f306f4d6,6172378d423fdf1acdc2d212,50L,C,109882.0,10.0,0.0,survey-html-form
323,6226fb2f7c157e331e9340d4,Chrome,classification_task,faces,"3/8/2022, 1:43:58 AM",9fjml6v7kcybn4lp8arf,130,0.0-11.0,single_subject_test,"{'race3': 'east_asian', 'race_sure': '0', 'gender2': 'woman', 'gender_sure': '0', 'feedback': ''}",,"['woman', '0']",0,"['east_asian', '0']",0,5791.199999999255,6226fab6e6775091915c9fe9,id130_00C_U.png,6226dcede191b823f306f4d6,6172378d423fdf1acdc2d212,00C,U,115675.0,11.0,0.0,survey-html-form
324,6226fb367c157e331e9340d5,Chrome,classification_task,faces,"3/8/2022, 1:44:06 AM",9fjml6v7kcybn4lp8arf,018,0.0-12.0,single_subject_test,"{'race1': 'black', 'race_sure': '0', 'gender2': 'woman', 'gender_sure': '0', 'feedback': ''}",,"['woman', '0']",0,"['black', '0']",0,7314.599999997765,6226fab6e6775091915c9fe9,id018_00C_C.png,6226dcede191b823f306f4d6,6172378d423fdf1acdc2d212,00C,C,122991.0,12.0,0.0,survey-html-form
325,6226fb3f7c157e331e9340d6,Chrome,classification_task,faces,"3/8/2022, 1:44:14 AM",9fjml6v7kcybn4lp8arf,009,0.0-13.0,single_subject_test,"{'race2': 'white', 'race_sure': '0', 'gender1': 'man', 'gender_sure': '0', 'feedback': ''}",,"['man', '0']",0,"['white', '0']",0,8612.300000000745,6226fab6e6775091915c9fe9,id009_50R_C.png,6226dcede191b823f306f4d6,6172378d423fdf1acdc2d212,50R,C,131605.0,13.0,0.0,survey-html-form
326,6226fb437c157e331e9340d7,Chrome,classification_task,faces,"3/8/2022, 1:44:19 AM",9fjml6v7kcybn4lp8arf,132,0.0-14.0,single_subject_test,"{'race1': 'black', 'race_sure': '0', 'gender1': 'man', 'gender_sure': '0', 'feedback': ''}",,"['man', '0']",0,"['black', '0']",0,4442.599999997765,6226fab6e6775091915c9fe9,id132_00C_C.png,6226dcede191b823f306f4d6,6172378d423fdf1acdc2d212,00C,C,136049.0,14.0,0.0,survey-html-form
327,6226fb487c157e331e9340d8,Chrome,classification_task,faces,"3/8/2022, 1:44:24 AM",9fjml6v7kcybn4lp8arf,073,0.0-15.0,single_subject_test,"{'race2': 'white', 'race_sure': '0', 'gender1': 'man', 'gender_sure': '0', 'feedback': ''}",,"['man', '0']",0,"['white', '0']",0,4779.699999999255,6226fab6e6775091915c9fe9,id073_25L_U.png,6226dcede191b823f306f4d6,6172378d423fdf1acdc2d212,25L,U,140830.0,15.0,0.0,survey-html-form
328,6226fb4c7c157e331e9340d9,Chrome,classification_task,faces,"3/8/2022, 1:44:28 AM",9fjml6v7kcybn4lp8arf,089,0.0-16.0,single_subject_test,"{'race2': 'white', 'race_sure': '0', 'gender1': 'man', 'gender_sure': '0', 'feedback': ''}",,"['man', '0']",0,"['white', '0']",0,4636.099999997765,6226fab6e6775091915c9fe9,id089_50L_D.png,6226dcede191b823f306f4d6,6172378d423fdf1acdc2d212,50L,D,145467.0,16.0,0.0,survey-html-form
329,6226fb537c157e331e9340da,Chrome,classification_task,faces,"3/8/2022, 1:44:35 AM",9fjml6v7kcybn4lp8arf,108,0.0-17.0,single_subject_test,"{'race1': 'black', 'race_sure': '0', 'gender2': 'woman', 'gender_sure': '0', 'feedback': ''}",,"['woman', '0']",0,"['black', '0']",0,6878.5,6226fab6e6775091915c9fe9,id108_00C_C.png,6226dcede191b823f306f4d6,6172378d423fdf1acdc2d212,00C,C,152347.0,17.0,0.0,survey-html-form
330,6226fb577c157e331e9340db,Chrome,classification_task,faces,"3/8/2022, 1:44:39 AM",9fjml6v7kcybn4lp8arf,128,0.0-18.0,single_subject_test,"{'race1': 'black', 'race_sure': '0', 'gender2': 'woman', 'gender_sure': '0', 'feedback': ''}",,"['woman', '0']",0,"['black', '0']",0,3931.699999999255,6226fab6e6775091915c9fe9,id128_25R_C.png,6226dcede191b823f306f4d6,6172378d423fdf1acdc2d212,25R,C,156280.0,18.0,0.0,survey-html-form
331,6226fb6d7c157e331e9340dc,Chrome,classification_task,faces,"3/8/2022, 1:45:00 AM",9fjml6v7kcybn4lp8arf,121,0.0-19.0,single_subject_test,"{'race1': 'black', 'race_sure': '0', 'gender1': 'man', 'gender_sure': '0', 'feedback': ''}",,"['man', '0']",0,"['black', '0']",0,21272.0,6226fab6e6775091915c9fe9,id121_50L_D.png,6226dcede191b823f306f4d6,6172378d423fdf1acdc2d212,50L,D,177553.0,19.0,0.0,survey-html-form
332,6226fb777c157e331e9340dd,Chrome,classification_task,faces,"3/8/2022, 1:45:11 AM",9fjml6v7kcybn4lp8arf,076,0.0-20.0,single_subject_test,"{'race1': 'black', 'race2': 'white', 'race_sure': '0', 'gender2': 'woman', 'gender_sure': '0', 'feedback': ''}",,"['woman', '0']",0,"['black', 'white', '0']",0,10350.900000002235,6226fab6e6775091915c9fe9,id076_00C_C.png,6226dcede191b823f306f4d6,6172378d423fdf1acdc2d212,00C,C,187906.0,20.0,0.0,survey-html-form
333,6226fb937c157e331e9340de,Chrome,classification_task,faces,"3/8/2022, 1:45:35 AM",ox2l74mvylqa4fr5k9fo,011,0.0-7.0,single_subject_test,"{'race4': 'south_asian', 'race_sure': '80', 'gender1': 'man', 'gender_sure': '81', 'feedback': ''}",,"['man', '81']",81,"['south_asian', '80']",80,144486.10000002384,6226fa1de3650db895bc694d,id011_25L_D.png,6226dcede191b823f306f4d6,6102d5e6ff92a8dd0cce6b8f,25L,D,216203.0,7.0,0.0,survey-html-form
334,6226fb9d7c157e331e9340df,Chrome,classification_task,faces,"3/8/2022, 1:45:44 AM",ox2l74mvylqa4fr5k9fo,023,0.0-8.0,single_subject_test,"{'race1': 'black', 'race_sure': '97', 'gender1': 'man', 'gender_sure': '87', 'feedback': ''}",,"['man', '87']",87,"['black', '97']",97,9645.300000011921,6226fa1de3650db895bc694d,id023_25L_U.png,6226dcede191b823f306f4d6,6102d5e6ff92a8dd0cce6b8f,25L,U,225851.0,8.0,0.0,survey-html-form
335,6226fbab7c157e331e9340e1,Chrome,classification_task,faces,"3/8/2022, 1:45:58 AM",ox2l74mvylqa4fr5k9fo,089,0.0-9.0,single_subject_test,"{'race2': 'white', 'race_sure': '93', 'gender1': 'man', 'gender_sure': '97', 'feedback': ''}",,"['man', '97']",97,"['white', '93']",93,14005.100000023842,6226fa1de3650db895bc694d,id089_25L_D.png,6226dcede191b823f306f4d6,6102d5e6ff92a8dd0cce6b8f,25L,D,239859.0,9.0,0.0,survey-html-form
336,6226fc087c157e331e9340e3,Chrome,classification_task,faces,"3/8/2022, 12:47:36 AM",yylus7283r2o8qoqwsho,098,0.0-1.0,single_subject_test,"{'race1': 'black', 'race_sure': '73', 'gender1': 'man', 'gender_sure': '100', 'feedback': ''}",,"['man', '100']",100,"['black', '73']",73,15741.300000011921,6226fbdd214ec3bf23138389,id098_25R_C.png,6226dcede191b823f306f4d6,6101c5bffd584fdda7def135,25R,C,37487.0,1.0,0.0,survey-html-form
337,6226fc117c157e331e9340e4,Chrome,classification_task,faces,"3/8/2022, 12:47:45 AM",yylus7283r2o8qoqwsho,099,0.0-2.0,single_subject_test,"{'race2': 'white', 'race_sure': '99', 'gender1': 'man', 'gender_sure': '0', 'feedback': ''}",,"['man', '0']",0,"['white', '99']",99,9571.5,6226fbdd214ec3bf23138389,id099_50L_U.png,6226dcede191b823f306f4d6,6101c5bffd584fdda7def135,50L,U,47069.0,2.0,0.0,survey-html-form
338,6226fc217c157e331e9340e5,Chrome,classification_task,faces,"3/8/2022, 12:48:01 AM",yylus7283r2o8qoqwsho,110,0.0-3.0,single_subject_test,"{'race5': 'latinx', 'race_sure': '32', 'gender2': 'woman', 'gender_sure': '44', 'feedback': ''}",,"['woman', '44']",44,"['latinx', '32']",32,15679.5,6226fbdd214ec3bf23138389,id110_50R_C.png,6226dcede191b823f306f4d6,6101c5bffd584fdda7def135,50R,C,62753.0,3.0,0.0,survey-html-form
339,6226fc227c157e331e9340e6,Chrome,classification_task,faces,"3/8/2022, 12:48:04 AM",x4vyufsnzhru5hmwfpvo,145,0.0-1.0,single_subject_test,"{'race2': 'white', 'race_sure': '68', 'gender1': 'man', 'gender_sure': '0', 'feedback': 'His ears jut out'}",His ears jut out,"['man', '0']",0,"['white', '68']",68,22137.90000000596,6226fbd36f523aebb45e61df,id145_25R_U.png,6226dcede191b823f306f4d6,6154973c69da7c97996a19f6,25R,U,63733.0,1.0,0.0,survey-html-form
340,6226fc297c157e331e9340e7,Chrome,classification_task,faces,"3/8/2022, 12:48:09 AM",yylus7283r2o8qoqwsho,104,0.0-4.0,single_subject_test,"{'race2': 'white', 'race_sure': '97', 'gender1': 'man', 'gender_sure': '100', 'feedback': ''}",,"['man', '100']",100,"['white', '97']",97,7812.899999976158,6226fbdd214ec3bf23138389,id104_50R_C.png,6226dcede191b823f306f4d6,6101c5bffd584fdda7def135,50R,C,70570.0,4.0,0.0,survey-html-form
341,6226fc2f7c157e331e9340e8,Chrome,classification_task,faces,"3/8/2022, 12:48:15 AM",yylus7283r2o8qoqwsho,135,0.0-5.0,single_subject_test,"{'race5': 'latinx', 'race_sure': '89', 'gender2': 'woman', 'gender_sure': '99', 'feedback': ''}",,"['woman', '99']",99,"['latinx', '89']",89,6278.700000047684,6226fbdd214ec3bf23138389,id135_25R_D.png,6226dcede191b823f306f4d6,6101c5bffd584fdda7def135,25R,D,76853.0,5.0,0.0,survey-html-form
342,6226fc397c157e331e9340e9,Chrome,classification_task,faces,"3/8/2022, 12:48:25 AM",yylus7283r2o8qoqwsho,121,0.0-6.0,single_subject_test,"{'race6': 'other', 'race_sure': '69', 'gender1': 'man', 'gender_sure': '100', 'feedback': ''}",,"['man', '100']",100,"['other', '69']",69,9412.899999976158,6226fbdd214ec3bf23138389,id121_50R_U.png,6226dcede191b823f306f4d6,6101c5bffd584fdda7def135,50R,U,86270.0,6.0,0.0,survey-html-form
343,6226fc3d7c157e331e9340ea,Chrome,classification_task,faces,"3/8/2022, 12:48:32 AM",x4vyufsnzhru5hmwfpvo,148,0.0-2.0,single_subject_test,"{'race5': 'latinx', 'race_sure': '11', 'gender2': 'woman', 'gender_sure': '48', 'feedback': ''}",,"['woman', '48']",48,"['latinx', '11']",11,27244.5,6226fbd36f523aebb45e61df,id148_25L_D.png,6226dcede191b823f306f4d6,6154973c69da7c97996a19f6,25L,D,91093.0,2.0,0.0,survey-html-form
344,6226fc437c157e331e9340eb,Chrome,classification_task,faces,"3/8/2022, 12:48:34 AM",yylus7283r2o8qoqwsho,054,0.0-7.0,single_subject_test,"{'race5': 'latinx', 'race_sure': '65', 'gender2': 'woman', 'gender_sure': '100', 'feedback': ''}",,"['woman', '100']",100,"['latinx', '65']",65,9911.5,6226fbdd214ec3bf23138389,id054_50L_D.png,6226dcede191b823f306f4d6,6101c5bffd584fdda7def135,50L,D,96187.0,7.0,0.0,survey-html-form
345,6226fc4b7c157e331e9340ec,Chrome,classification_task,faces,"3/8/2022, 12:48:43 AM",yylus7283r2o8qoqwsho,077,0.0-8.0,single_subject_test,"{'race1': 'black', 'race_sure': '76', 'gender3': 'other', 'gender_sure': '72', 'feedback': ''}",,"['other', '72']",72,"['black', '76']",76,8596.5,6226fbdd214ec3bf23138389,id077_00C_D.png,6226dcede191b823f306f4d6,6101c5bffd584fdda7def135,00C,D,104788.0,8.0,0.0,survey-html-form
346,6226fc547c157e331e9340ed,Chrome,classification_task,faces,"3/8/2022, 12:48:51 AM",yylus7283r2o8qoqwsho,144,0.0-9.0,single_subject_test,"{'race1': 'black', 'race_sure': '100', 'gender1': 'man', 'gender_sure': '83', 'feedback': ''}",,"['man', '83']",83,"['black', '100']",100,8360.400000035763,6226fbdd214ec3bf23138389,id144_25L_C.png,6226dcede191b823f306f4d6,6101c5bffd584fdda7def135,25L,C,113153.0,9.0,0.0,survey-html-form
347,6226fc597c157e331e9340ee,Chrome,classification_task,faces,"3/8/2022, 12:48:57 AM",yylus7283r2o8qoqwsho,109,0.0-10.0,single_subject_test,"{'race2': 'white', 'race_sure': '73', 'gender2': 'woman', 'gender_sure': '100', 'feedback': ''}",,"['woman', '100']",100,"['white', '73']",73,5728.699999988079,6226fbdd214ec3bf23138389,id109_50L_D.png,6226dcede191b823f306f4d6,6101c5bffd584fdda7def135,50L,D,118886.0,10.0,0.0,survey-html-form
348,6226fc5a7c157e331e9340ef,Chrome,classification_task,faces,"3/8/2022, 12:49:00 AM",x4vyufsnzhru5hmwfpvo,113,0.0-3.0,single_subject_test,"{'race4': 'south_asian', 'race_sure': '41', 'gender1': 'man', 'gender_sure': '0', 'feedback': 'They have facial hair and a receding hairline'}",They have facial hair and a receding hairline,"['man', '0']",0,"['south_asian', '41']",41,28450.80000001192,6226fbd36f523aebb45e61df,id113_25R_U.png,6226dcede191b823f306f4d6,6154973c69da7c97996a19f6,25R,U,119549.0,3.0,0.0,survey-html-form
