,_id,browser,collection,database,datetime,experiment_id,id,internal_node_id,iteration,response,response_feedback,response_gender,response_gender_sure,response_race,response_race_sure,rt,session_id,stimulus,study_id,subject_id,tilt_LR,tilt_UD,time_elapsed,trial_index,trial_number,trial_type
2199,6234c937410f6008cca5288f,Chrome,classification_task,faces,"3/18/2022, 12:02:31 PM",tsr9wg1l54dtu6nequnq,040,0.0-13.0,prolific_multiple_subjects_3,"{'race1': 'black', 'race5': 'latinx', 'race_sure': '68', 'gender1': 'man', 'gender_sure': '0', 'feedback': ''}",,"['man', '0']",0,"['black', 'latinx']",68,25533.10000000056,6234c845262baac6868909a4,id040_00C_C.png,622ebe8256a3a2f4423f6820,6019bbb66e5c2815ba3728b6,00C,C,234950.0,13.0,13.0,classification
2200,6234c937410f6008cca52890,Chrome,classification_task,faces,"3/18/2022, 2:02:32 PM",s7u7wl043bzheom33yk3,073,0.0-5.0,prolific_multiple_subjects_3,"{'race2': 'white', 'race_sure': '83', 'gender1': 'man', 'gender_sure': '76', 'feedback': ''}",,"['man', '76']",76,['white'],83,11263.200000286102,6234c8b67e3e3f479c85ae51,id073_25L_U.png,622ebe8256a3a2f4423f6820,6110cec4f4bb63babd258845,25L,U,120184.0,5.0,5.0,classification
2201,6234c938410f6008cca52891,Chrome,classification_task,faces,"3/18/2022, 1:02:32 PM",esd3ukhddk0u06um32k2,059,0.0-11.0,prolific_multiple_subjects_3,"{'race1': 'black', 'race_sure': '100', 'gender2': 'woman', 'gender_sure': '100', 'feedback': ''}",,"['woman', '100']",100,['black'],100,8801.600000023842,6234c886ef32e3825e677962,id059_00C_D.png,622ebe8256a3a2f4423f6820,61005a9bfd2f14f18ef7ec7d,00C,D,166659.0,11.0,11.0,classification
2202,6234c938410f6008cca52892,Chrome,classification_task,faces,"3/18/2022, 2:02:58 PM",s4sk3yfvwar11zq3uhwx,082,0.0-1.0,prolific_multiple_subjects_3,"{'race5': 'latinx', 'race_sure': '22', 'gender1': 'man', 'gender_sure': '100', 'feedback': ''}",,"['man', '100']",100,['latinx'],22,48164.60000000009,6234c8cc73d254b51e911f07,id082_00C_C.png,622ebe8256a3a2f4423f6820,5d8e2b465dfc350013a8e2fe,00C,C,88279.0,1.0,1.0,classification
2203,6234c938410f6008cca52893,Chrome,classification_task,faces,"3/18/2022, 1:02:33 PM",4aen9a2zdxypm482scj9,097,0.0-15.0,prolific_multiple_subjects_3,"{'race6': 'other', 'race_sure': '0', 'gender1': 'man', 'gender_sure': '0', 'feedback': ''}",,"['man', '0']",0,['other'],0,9942.19999999553,6234c85f7a4c8c2c2c0ac971,id097_25R_U.png,622ebe8256a3a2f4423f6820,5fbaea1c266280b97c7d20a7,25R,U,208638.0,15.0,15.0,classification
2204,6234c93a410f6008cca52894,Chrome,classification_task,faces,"3/18/2022, 11:02:32 AM",zxvz200awjs2cl5nl828,068,0.0-19.0,prolific_multiple_subjects_3,"{'race1': 'black', 'race_sure': '93', 'gender2': 'woman', 'gender_sure': '92', 'feedback': ''}",,"['woman', '92']",92,['black'],93,6756.400000035763,6234c836b2a874e93af021ab,id068_25R_C.png,622ebe8256a3a2f4423f6820,60a7ed991485489d24b83e94,25R,C,236481.0,19.0,19.0,classification
2205,6234c93b410f6008cca52895,Chrome,classification_task,faces,"3/18/2022, 2:02:35 PM",0kx66zlusko87aeozfjx,009,0.0-11.0,prolific_multiple_subjects_3,"{'race4': 'south_asian', 'race_sure': '0', 'gender1': 'man', 'gender_sure': '77', 'feedback': ''}",,"['man', '77']",77,['south_asian'],0,12168.0,6234c8093aec42d1c717f461,id009_25L_D.png,622ebe8256a3a2f4423f6820,60fdee28000b84e9b4bf712d,25L,D,299629.0,11.0,11.0,classification
2206,6234c93d410f6008cca52896,Chrome,classification_task,faces,"3/18/2022, 12:02:37 PM",7lgdbdjxjsr6j58t269n,121,0.0-2.0,prolific_multiple_subjects_3,"{'race1': 'black', 'race_sure': '0', 'gender1': 'man', 'gender_sure': '0', 'feedback': ''}",,"['man', '0']",0,['black'],0,8034.300000011921,6234c9109986c98691490746,id121_00C_U.png,622ebe8256a3a2f4423f6820,549b8ef4fdf99b4ffa5fa0c9,00C,U,38369.0,2.0,2.0,classification
2207,6234c93f410f6008cca52897,Chrome,classification_task,faces,"3/18/2022, 2:02:39 PM",dtwrskyfl1zj1lg80sme,046,0.0-15.0,prolific_multiple_subjects_3,"{'race1': 'black', 'race_sure': '62', 'gender2': 'woman', 'gender_sure': '97', 'feedback': ''}",,"['woman', '97']",97,['black'],62,10115.100000023842,6234c878bae794a44679d63e,id046_00C_C.png,622ebe8256a3a2f4423f6820,5865ecf6a7f6480001ed9791,00C,C,192901.0,15.0,15.0,classification
2208,6234c941410f6008cca52898,Chrome,classification_task,faces,"3/18/2022, 1:02:42 PM",4aen9a2zdxypm482scj9,129,0.0-16.0,prolific_multiple_subjects_3,"{'race5': 'latinx', 'race_sure': '93', 'gender1': 'man', 'gender_sure': '100', 'feedback': ''}",,"['man', '100']",100,['latinx'],93,9109.70000000298,6234c85f7a4c8c2c2c0ac971,id129_25L_C.png,622ebe8256a3a2f4423f6820,5fbaea1c266280b97c7d20a7,25L,C,217756.0,16.0,16.0,classification
2209,6234c942410f6008cca52899,Chrome,classification_task,faces,"3/18/2022, 2:02:42 PM",x5tnypre4ssbdr2xjecp,064,0.0-20.0,prolific_multiple_subjects_3,"{'race4': 'south_asian', 'race_sure': '100', 'gender1': 'man', 'gender_sure': '100', 'feedback': ''}",,"['man', '100']",100,['south_asian'],100,23714.599999999627,6234c7d6499564cbe01d0754,id064_50L_D.png,622ebe8256a3a2f4423f6820,60654d21d73575a00486a16e,50L,D,354403.0,20.0,20.0,classification
2210,6234c942410f6008cca5289a,Chrome,classification_task,faces,"3/18/2022, 11:02:40 AM",zxvz200awjs2cl5nl828,052,0.0-20.0,prolific_multiple_subjects_3,"{'race2': 'white', 'race_sure': '100', 'gender1': 'man', 'gender_sure': '100', 'feedback': ''}",,"['man', '100']",100,['white'],100,7551.300000011921,6234c836b2a874e93af021ab,id052_25R_C.png,622ebe8256a3a2f4423f6820,60a7ed991485489d24b83e94,25R,C,244034.0,20.0,20.0,classification
2211,6234c943410f6008cca5289b,Chrome,classification_task,faces,"3/18/2022, 11:02:43 AM",wmk5xhwupq8dcygg5t63,095,0.0-17.0,prolific_multiple_subjects_3,"{'race5': 'latinx', 'race_sure': '47', 'gender1': 'man', 'gender_sure': '97', 'feedback': ''}",,"['man', '97']",97,['latinx'],47,16889.399999976158,6234c7d2c51533f360e99168,id095_00C_D.png,622ebe8256a3a2f4423f6820,611d8528eff8be6a062ee868,00C,D,362387.0,17.0,17.0,classification
2212,6234c943410f6008cca5289c,Chrome,classification_task,faces,"3/18/2022, 2:02:43 PM",0kx66zlusko87aeozfjx,055,0.0-12.0,prolific_multiple_subjects_3,"{'race5': 'latinx', 'race_sure': '0', 'gender1': 'man', 'gender_sure': '0', 'feedback': ''}",,"['man', '0']",0,['latinx'],0,8497.0,6234c8093aec42d1c717f461,id055_50L_U.png,622ebe8256a3a2f4423f6820,60fdee28000b84e9b4bf712d,50L,U,308131.0,12.0,12.0,classification
2213,6234c944410f6008cca5289d,Chrome,classification_task,faces,"3/18/2022, 1:02:44 PM",esd3ukhddk0u06um32k2,093,0.0-12.0,prolific_multiple_subjects_3,"{'race2': 'white', 'race_sure': '99', 'gender1': 'man', 'gender_sure': '100', 'feedback': 'certified gamer'}",certified gamer,"['man', '100']",100,['white'],99,12421.100000023842,6234c886ef32e3825e677962,id093_50R_D.png,622ebe8256a3a2f4423f6820,61005a9bfd2f14f18ef7ec7d,50R,D,179084.0,12.0,12.0,classification
2214,6234c945410f6008cca5289e,Chrome,classification_task,faces,"3/18/2022, 2:02:40 PM",e06ypved4nxwxnkdv9s7,082,0.0-9.0,prolific_multiple_subjects_3,"{'race1': 'black', 'race_sure': '0', 'gender1': 'man', 'gender_sure': '100', 'feedback': ''}",,"['man', '100']",100,['black'],0,43278.199999928474,6234c7ff09faf27de9c3361c,id082_00C_D.png,622ebe8256a3a2f4423f6820,611ea4971bd5f93c68cc56f3,00C,D,293840.0,9.0,9.0,classification
2215,6234c946410f6008cca5289f,Chrome,classification_task,faces,"3/18/2022, 12:02:46 PM",7lgdbdjxjsr6j58t269n,061,0.0-3.0,prolific_multiple_subjects_3,"{'race2': 'white', 'race_sure': '0', 'gender1': 'man', 'gender_sure': '0', 'feedback': ''}",,"['man', '0']",0,['white'],0,9096.5,6234c9109986c98691490746,id061_25R_U.png,622ebe8256a3a2f4423f6820,549b8ef4fdf99b4ffa5fa0c9,25R,U,47470.0,3.0,3.0,classification
2216,6234c947410f6008cca528a0,Chrome,classification_task,faces,"3/18/2022, 12:02:47 PM",tsr9wg1l54dtu6nequnq,111,0.0-14.0,prolific_multiple_subjects_3,"{'race1': 'black', 'race_sure': '100', 'gender2': 'woman', 'gender_sure': '100', 'feedback': ''}",,"['woman', '100']",100,['black'],100,16421.89999999944,6234c845262baac6868909a4,id111_00C_U.png,622ebe8256a3a2f4423f6820,6019bbb66e5c2815ba3728b6,00C,U,251374.0,14.0,14.0,classification
2217,6234c949410f6008cca528a1,Chrome,classification_task,faces,"3/18/2022, 2:02:48 PM",dtwrskyfl1zj1lg80sme,115,0.0-16.0,prolific_multiple_subjects_3,"{'race5': 'latinx', 'race_sure': '53', 'gender1': 'man', 'gender_sure': '97', 'feedback': ''}",,"['man', '97']",97,['latinx'],53,9696.100000023842,6234c878bae794a44679d63e,id115_25L_D.png,622ebe8256a3a2f4423f6820,5865ecf6a7f6480001ed9791,25L,D,202599.0,16.0,16.0,classification
2218,6234c949410f6008cca528a2,Chrome,classification_task,faces,"3/18/2022, 1:02:50 PM",4aen9a2zdxypm482scj9,051,0.0-17.0,prolific_multiple_subjects_3,"{'race5': 'latinx', 'race_sure': '0', 'gender2': 'woman', 'gender_sure': '0', 'feedback': ''}",,"['woman', '0']",0,['latinx'],0,7877.39999999851,6234c85f7a4c8c2c2c0ac971,id051_50R_C.png,622ebe8256a3a2f4423f6820,5fbaea1c266280b97c7d20a7,50R,C,225639.0,17.0,17.0,classification
2219,6234c94a410f6008cca528a3,Chrome,classification_task,faces,"3/18/2022, 12:02:50 PM",7lgdbdjxjsr6j58t269n,055,0.0-4.0,prolific_multiple_subjects_3,"{'race1': 'black', 'race_sure': '0', 'gender1': 'man', 'gender_sure': '0', 'feedback': ''}",,"['man', '0']",0,['black'],0,4217.399999976158,6234c9109986c98691490746,id055_25L_U.png,622ebe8256a3a2f4423f6820,549b8ef4fdf99b4ffa5fa0c9,25L,U,51692.0,4.0,4.0,classification
2220,6234c94b410f6008cca528a4,Chrome,classification_task,faces,"3/18/2022, 2:02:51 PM",0kx66zlusko87aeozfjx,016,0.0-13.0,prolific_multiple_subjects_3,"{'race1': 'black', 'race_sure': '0', 'gender1': 'man', 'gender_sure': '97', 'feedback': ''}",,"['man', '97']",97,['black'],0,7964.90000000014,6234c8093aec42d1c717f461,id016_00C_D.png,622ebe8256a3a2f4423f6820,60fdee28000b84e9b4bf712d,00C,D,316102.0,13.0,13.0,classification
2221,6234c94c410f6008cca528a5,Chrome,classification_task,faces,"3/18/2022, 2:02:53 PM",s7u7wl043bzheom33yk3,072,0.0-6.0,prolific_multiple_subjects_3,"{'race5': 'latinx', 'race_sure': '8', 'gender3': 'other', 'gender_sure': '74', 'feedback': ''}",,"['other', '74']",74,['latinx'],8,21102.799999713898,6234c8b67e3e3f479c85ae51,id072_00C_U.png,622ebe8256a3a2f4423f6820,6110cec4f4bb63babd258845,00C,U,141293.0,6.0,6.0,classification
2222,6234c94d410f6008cca528a6,Chrome,classification_task,faces,"3/18/2022, 2:02:52 PM",m6q2yu99lp60ob5wdd2k,004,0.0-1.0,prolific_multiple_subjects_3,"{'race1': 'black', 'race_sure': '0', 'gender1': 'man', 'gender_sure': '95', 'feedback': ''}",,"['man', '95']",95,['black'],0,11140.899999976158,6234c91bb829ea6321bed2fc,id004_25R_C.png,622ebe8256a3a2f4423f6820,5ea85e55bc06040c26f04cc4,25R,C,37930.0,1.0,1.0,classification
2223,6234c94e410f6008cca528a8,Chrome,classification_task,faces,"3/18/2022, 2:03:19 PM",s4sk3yfvwar11zq3uhwx,151,0.0-2.0,prolific_multiple_subjects_3,"{'race2': 'white', 'race_sure': '66', 'gender2': 'woman', 'gender_sure': '43', 'feedback': ''}",,"['woman', '43']",43,['white'],66,21593.5,6234c8cc73d254b51e911f07,id151_00C_D.png,622ebe8256a3a2f4423f6820,5d8e2b465dfc350013a8e2fe,00C,D,109897.0,2.0,2.0,classification
2224,6234c950410f6008cca528aa,Chrome,classification_task,faces,"3/18/2022, 12:02:55 PM",7lgdbdjxjsr6j58t269n,078,0.0-5.0,prolific_multiple_subjects_3,"{'race5': 'latinx', 'race_sure': '0', 'gender1': 'man', 'gender_sure': '0', 'feedback': ''}",,"['man', '0']",0,['latinx'],0,5304.799999952316,6234c9109986c98691490746,id078_25L_D.png,622ebe8256a3a2f4423f6820,549b8ef4fdf99b4ffa5fa0c9,25L,D,56999.0,5.0,5.0,classification
2225,6234c950410f6008cca528ab,Chrome,classification_task,faces,"3/18/2022, 2:02:56 PM",dtwrskyfl1zj1lg80sme,054,0.0-17.0,prolific_multiple_subjects_3,"{'race2': 'white', 'race_sure': '44', 'gender2': 'woman', 'gender_sure': '95', 'feedback': ''}",,"['woman', '95']",95,['white'],44,7546.600000023842,6234c878bae794a44679d63e,id054_25L_U.png,622ebe8256a3a2f4423f6820,5865ecf6a7f6480001ed9791,25L,U,210147.0,17.0,17.0,classification
2226,6234c952410f6008cca528ac,Chrome,classification_task,faces,"3/18/2022, 12:02:58 PM",tsr9wg1l54dtu6nequnq,095,0.0-15.0,prolific_multiple_subjects_3,"{'race5': 'latinx', 'race_sure': '81', 'gender1': 'man', 'gender_sure': '100', 'feedback': ''}",,"['man', '100']",100,['latinx'],81,11055.900000000373,6234c845262baac6868909a4,id095_50L_C.png,622ebe8256a3a2f4423f6820,6019bbb66e5c2815ba3728b6,50L,C,262433.0,15.0,15.0,classification
2227,6234c955410f6008cca528ad,Chrome,classification_task,faces,"3/18/2022, 11:03:02 AM",lygo1w5vjow28ollhld8,141,0.0-1.0,prolific_multiple_subjects_3,"{'race2': 'white', 'race_sure': '78', 'gender2': 'woman', 'gender_sure': '80', 'feedback': ''}",,"['woman', '80']",80,['white'],78,8265.299999999814,6234c9372bf245f117f6803b,id141_50R_C.png,622ebe8256a3a2f4423f6820,61083259b68a337fa07cea60,50R,C,21526.0,1.0,1.0,classification
2228,6234c956410f6008cca528ae,Chrome,classification_task,faces,"3/18/2022, 12:03:02 PM",7lgdbdjxjsr6j58t269n,035,0.0-6.0,prolific_multiple_subjects_3,"{'race1': 'black', 'race_sure': '0', 'gender1': 'man', 'gender_sure': '0', 'feedback': ''}",,"['man', '0']",0,['black'],0,6552.099999964237,6234c9109986c98691490746,id035_50R_U.png,622ebe8256a3a2f4423f6820,549b8ef4fdf99b4ffa5fa0c9,50R,U,63553.0,6.0,6.0,classification
2229,6234c956410f6008cca528af,Chrome,classification_task,faces,"3/18/2022, 2:03:03 PM",s7u7wl043bzheom33yk3,056,0.0-7.0,prolific_multiple_subjects_3,"{'race1': 'black', 'race_sure': '85', 'gender1': 'man', 'gender_sure': '57', 'feedback': ''}",,"['man', '57']",57,['black'],85,10457.599999904633,6234c8b67e3e3f479c85ae51,id056_00C_C.png,622ebe8256a3a2f4423f6820,6110cec4f4bb63babd258845,00C,C,151759.0,7.0,7.0,classification
2230,6234c958410f6008cca528b0,Chrome,classification_task,faces,"3/18/2022, 2:03:03 PM",0kx66zlusko87aeozfjx,119,0.0-14.0,prolific_multiple_subjects_3,"{'race1': 'black', 'race6': 'other', 'race_sure': '0', 'gender1': 'man', 'gender_sure': '97', 'feedback': ''}",,"['man', '97']",97,"['black', 'other']",0,12263.800000000047,6234c8093aec42d1c717f461,id119_00C_D.png,622ebe8256a3a2f4423f6820,60fdee28000b84e9b4bf712d,00C,D,328374.0,14.0,14.0,classification
2231,6234c958410f6008cca528b1,Chrome,classification_task,faces,"3/18/2022, 1:03:04 PM",4aen9a2zdxypm482scj9,095,0.0-18.0,prolific_multiple_subjects_3,"{'race5': 'latinx', 'race_sure': '0', 'gender1': 'man', 'gender_sure': '0', 'feedback': ''}",,"['man', '0']",0,['latinx'],0,14981.80000000447,6234c85f7a4c8c2c2c0ac971,id095_25L_D.png,622ebe8256a3a2f4423f6820,5fbaea1c266280b97c7d20a7,25L,D,240625.0,18.0,18.0,classification
2232,6234c959410f6008cca528b2,Chrome,classification_task,faces,"3/18/2022, 2:03:05 PM",dtwrskyfl1zj1lg80sme,074,0.0-18.0,prolific_multiple_subjects_3,"{'race2': 'white', 'race_sure': '99', 'gender1': 'man', 'gender_sure': '94', 'feedback': ''}",,"['man', '94']",94,['white'],99,8578.5,6234c878bae794a44679d63e,id074_50L_C.png,622ebe8256a3a2f4423f6820,5865ecf6a7f6480001ed9791,50L,C,218727.0,18.0,18.0,classification
2233,6234c959410f6008cca528b3,Chrome,classification_task,faces,"3/18/2022, 11:03:05 AM",wmk5xhwupq8dcygg5t63,149,0.0-18.0,prolific_multiple_subjects_3,"{'race2': 'white', 'race5': 'latinx', 'race_sure': '50', 'gender1': 'man', 'gender_sure': '100', 'feedback': ''}",,"['man', '100']",100,"['white', 'latinx']",50,22373.0,6234c7d2c51533f360e99168,id149_25R_C.png,622ebe8256a3a2f4423f6820,611d8528eff8be6a062ee868,25R,C,384765.0,18.0,18.0,classification
2234,6234c95a410f6008cca528b4,Chrome,classification_task,faces,"3/18/2022, 11:03:05 AM",pk28aatr3lvyqr7t49a5,079,0.0-1.0,prolific_multiple_subjects_3,"{'race6': 'other', 'race_sure': '49', 'gender1': 'man', 'gender_sure': '0', 'feedback': ""it's a little blurry, but maybe all of the faces i'll see today are blurry""}","it's a little blurry, but maybe all of the faces i'll see today are blurry","['man', '0']",0,['other'],49,37153.19999998808,6234c8fdab9f3fe00072f8fe,id079_25L_D.png,622ebe8256a3a2f4423f6820,5c9a6e18fc4fa10001510344,25L,D,83244.0,1.0,1.0,classification
2235,6234c95b410f6008cca528b5,Chrome,classification_task,faces,"3/18/2022, 1:03:07 PM",esd3ukhddk0u06um32k2,015,0.0-13.0,prolific_multiple_subjects_3,"{'race4': 'south_asian', 'race_sure': '33', 'gender1': 'man', 'gender_sure': '100', 'feedback': ''}",,"['man', '100']",100,['south_asian'],33,22562.0,6234c886ef32e3825e677962,id015_25R_D.png,622ebe8256a3a2f4423f6820,61005a9bfd2f14f18ef7ec7d,25R,D,201652.0,13.0,13.0,classification
2236,6234c95b410f6008cca528b6,Chrome,classification_task,faces,"3/18/2022, 12:03:07 PM",7lgdbdjxjsr6j58t269n,028,0.0-7.0,prolific_multiple_subjects_3,"{'race1': 'black', 'race_sure': '0', 'gender1': 'man', 'gender_sure': '0', 'feedback': ''}",,"['man', '0']",0,['black'],0,4613.0,6234c9109986c98691490746,id028_25L_C.png,622ebe8256a3a2f4423f6820,549b8ef4fdf99b4ffa5fa0c9,25L,C,68168.0,7.0,7.0,classification
2237,6234c95e410f6008cca528b7,Chrome,classification_task,faces,"3/18/2022, 12:03:10 PM",tsr9wg1l54dtu6nequnq,104,0.0-16.0,prolific_multiple_subjects_3,"{'race2': 'white', 'race_sure': '100', 'gender1': 'man', 'gender_sure': '100', 'feedback': ''}",,"['man', '100']",100,['white'],100,11754.0,6234c845262baac6868909a4,id104_25R_D.png,622ebe8256a3a2f4423f6820,6019bbb66e5c2815ba3728b6,25R,D,274188.0,16.0,16.0,classification
2238,6234c95f410f6008cca528b8,Chrome,classification_task,faces,"3/18/2022, 2:03:11 PM",0kx66zlusko87aeozfjx,052,0.0-15.0,prolific_multiple_subjects_3,"{'race2': 'white', 'race_sure': '90', 'gender1': 'man', 'gender_sure': '96', 'feedback': ''}",,"['man', '96']",96,['white'],90,7426.699999999953,6234c8093aec42d1c717f461,id052_25R_C.png,622ebe8256a3a2f4423f6820,60fdee28000b84e9b4bf712d,25R,C,335805.0,15.0,15.0,classification
2239,6234c95f410f6008cca528b9,Chrome,classification_task,faces,"3/18/2022, 1:03:12 PM",4aen9a2zdxypm482scj9,125,0.0-19.0,prolific_multiple_subjects_3,"{'race5': 'latinx', 'race_sure': '0', 'gender2': 'woman', 'gender_sure': '0', 'feedback': ''}",,"['woman', '0']",0,['latinx'],0,7168.60000000149,6234c85f7a4c8c2c2c0ac971,id125_50R_C.png,622ebe8256a3a2f4423f6820,5fbaea1c266280b97c7d20a7,50R,C,247797.0,19.0,19.0,classification
2240,6234c960410f6008cca528ba,Chrome,classification_task,faces,"3/18/2022, 11:03:13 AM",lygo1w5vjow28ollhld8,110,0.0-2.0,prolific_multiple_subjects_3,"{'race3': 'east_asian', 'race4': 'south_asian', 'race_sure': '23', 'gender2': 'woman', 'gender_sure': '100', 'feedback': ''}",,"['woman', '100']",100,"['east_asian', 'south_asian']",23,10500.699999999953,6234c9372bf245f117f6803b,id110_50R_D.png,622ebe8256a3a2f4423f6820,61083259b68a337fa07cea60,50R,D,32044.0,2.0,2.0,classification
2241,6234c961410f6008cca528bb,Chrome,classification_task,faces,"3/18/2022, 12:03:13 PM",7lgdbdjxjsr6j58t269n,081,0.0-8.0,prolific_multiple_subjects_3,"{'race1': 'black', 'race_sure': '0', 'gender1': 'man', 'gender_sure': '0', 'feedback': ''}",,"['man', '0']",0,['black'],0,5959.099999964237,6234c9109986c98691490746,id081_00C_D.png,622ebe8256a3a2f4423f6820,549b8ef4fdf99b4ffa5fa0c9,00C,D,74129.0,8.0,8.0,classification
2242,6234c961410f6008cca528bc,Chrome,classification_task,faces,"3/18/2022, 2:03:13 PM",dtwrskyfl1zj1lg80sme,126,0.0-19.0,prolific_multiple_subjects_3,"{'race1': 'black', 'race_sure': '47', 'gender2': 'woman', 'gender_sure': '62', 'feedback': ''}",,"['woman', '62']",62,['black'],47,8758.299999952316,6234c878bae794a44679d63e,id126_50L_U.png,622ebe8256a3a2f4423f6820,5865ecf6a7f6480001ed9791,50L,U,227487.0,19.0,19.0,classification
2243,6234c965410f6008cca528bd,Chrome,classification_task,faces,"3/18/2022, 12:03:17 PM",7lgdbdjxjsr6j58t269n,086,0.0-9.0,prolific_multiple_subjects_3,"{'race1': 'black', 'race_sure': '0', 'gender1': 'man', 'gender_sure': '0', 'feedback': ''}",,"['man', '0']",0,['black'],0,4210.800000011921,6234c9109986c98691490746,id086_00C_D.png,622ebe8256a3a2f4423f6820,549b8ef4fdf99b4ffa5fa0c9,00C,D,78341.0,9.0,9.0,classification
2244,6234c965410f6008cca528be,Chrome,classification_task,faces,"3/18/2022, 2:03:17 PM",m6q2yu99lp60ob5wdd2k,134,0.0-2.0,prolific_multiple_subjects_3,"{'race5': 'latinx', 'race_sure': '0', 'gender1': 'man', 'gender_sure': '29', 'feedback': ''}",,"['man', '29']",29,['latinx'],0,24692.800000071526,6234c91bb829ea6321bed2fc,id134_25R_D.png,622ebe8256a3a2f4423f6820,5ea85e55bc06040c26f04cc4,25R,D,62639.0,2.0,2.0,classification
2245,6234c966410f6008cca528bf,Chrome,classification_task,faces,"3/18/2022, 11:03:16 AM",pk28aatr3lvyqr7t49a5,111,0.0-2.0,prolific_multiple_subjects_3,"{'race1': 'black', 'race_sure': '66', 'gender2': 'woman', 'gender_sure': '0', 'feedback': ''}",,"['woman', '0']",0,['black'],66,11285.599999964237,6234c8fdab9f3fe00072f8fe,id111_50R_U.png,622ebe8256a3a2f4423f6820,5c9a6e18fc4fa10001510344,50R,U,94534.0,2.0,2.0,classification
2246,6234c966410f6008cca528c0,Chrome,classification_task,faces,"3/18/2022, 1:03:18 PM",esd3ukhddk0u06um32k2,097,0.0-14.0,prolific_multiple_subjects_3,"{'race1': 'black', 'race3': 'east_asian', 'race_sure': '32', 'gender1': 'man', 'gender_sure': '100', 'feedback': ''}",,"['man', '100']",100,"['black', 'east_asian']",32,11179.599999964237,6234c886ef32e3825e677962,id097_50L_D.png,622ebe8256a3a2f4423f6820,61005a9bfd2f14f18ef7ec7d,50L,D,212837.0,14.0,14.0,classification
2247,6234c967410f6008cca528c1,Chrome,classification_task,faces,"3/18/2022, 11:03:19 AM",wmk5xhwupq8dcygg5t63,057,0.0-19.0,prolific_multiple_subjects_3,"{'race1': 'black', 'race_sure': '74', 'gender1': 'man', 'gender_sure': '96', 'feedback': ''}",,"['man', '96']",96,['black'],74,14454.299999952316,6234c7d2c51533f360e99168,id057_00C_C.png,622ebe8256a3a2f4423f6820,611d8528eff8be6a062ee868,00C,C,399225.0,19.0,19.0,classification
2248,6234c968410f6008cca528c2,Chrome,classification_task,faces,"3/18/2022, 1:03:20 PM",4aen9a2zdxypm482scj9,059,0.0-20.0,prolific_multiple_subjects_3,"{'race6': 'other', 'race_sure': '0', 'gender3': 'other', 'gender_sure': '0', 'feedback': ''}",,"['other', '0']",0,['other'],0,8591.79999999702,6234c85f7a4c8c2c2c0ac971,id059_50L_U.png,622ebe8256a3a2f4423f6820,5fbaea1c266280b97c7d20a7,50L,U,256394.0,20.0,20.0,classification
